attempt,offset,distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0,-0.08,0.9945383768358451,65.41139324059296,63.776231524361286,69.28291603601087,66.78389623487296,68.15317654864137,64.97156700562833,64.873668718525,70.10044929613004
0,-0.08,0.9906956512670136,66.52975546767864,63.93154217652547,66.95170389875801,69.13671385467633,67.5840668545461,62.98070649264889,73.33660025116725,67.145790863529
0,-0.08,0.9868554371587849,70.41281035980957,62.891734565802615,69.72811540981364,69.11958717090266,67.15174987709229,68.8239080998882,70.9286499873357,63.67175174893762
0,-0.08,0.9830185003030387,72.71036610537845,64.70085552666788,74.34748891946853,66.48963791718022,67.5113396579041,68.9309111736499,61.31626401548496,67.62652366231134
0,-0.08,0.9791854166262206,66.8427387029869,67.55149724620712,70.10452969496846,66.21796010051945,63.98753661790882,71.6445351402965,65.37283955226881,71.11571766513093
0,-0.08,0.9753565377888156,69.88610074335126,63.642633765282206,66.78862345404434,61.02859074783059,69.8125961894321,70.41797734496306,60.5753069774571,66.86127235370951
0,-0.08,0.9715319702068469,64.7099256228854,68.42510078184378,66.89831913842758,70.2566575216725,66.57040790221919,65.28062642873782,63.44679522310025,60.74554478250924
0,-0.08,0.9677115687620333,73.27015763525002,62.1678600956466,64.25321543274617,67.08737073548409,65.51759605725313,72.57844989940637,61.46208277496871,70.78391604087581
0,-0.08,0.9638949455800808,66.93576444629261,65.00690126859911,70.46963490511911,63.22608483690982,66.41069943765854,65.75159462206223,63.99260384038075,70.45973143472558
0,-0.08,0.9600814933457724,64.59474787597883,65.60268580786384,69.18103830183752,63.10158551580917,64.88859598673912,67.3586520417145,74.19096900704722,64.29718320688188
0,-0.08,0.956270421745925,63.938543204770156,66.61093765636205,67.24439667963065,65.68486105137896,67.05185592240369,66.24160939066756,71.80176572763729,66.73218105373265
0,-0.08,0.952460804841524,70.17436453508148,68.93079260134338,70.59293485220964,71.38540296798442,65.65676629161513,70.83419159606818,74.21236443169092,70.4848960311054
0,-0.08,0.9486516365169644,67.35150451248666,69.50877269630278,66.28958402667648,63.12737273255438,68.14328165772021,69.98230755710617,65.80968485093987,62.60996936462518
0,-0.08,0.94484189067661,68.71556553218683,74.47003400056104,62.81108483129669,71.76452904917157,64.77955561566301,64.82864241873767,73.28464949768174,69.1380421088716
0,-0.08,0.941030582584404,63.49943352126944,58.90880637224484,71.43049364105471,65.46204032504363,67.41799364853021,73.01788229266198,68.24226859854798,63.27460052317562
0,-0.08,0.9372168276854125,69.38683939105034,65.73138980251098,72.8049832695771,64.38406508808848,66.21295460772184,66.97075887419216,68.46561943575809,66.27319749358601
0,-0.08,0.9333998944097364,61.51960268930723,66.10272380408864,70.15257188026881,67.25049397686725,66.40422134923155,64.83718585565549,61.05564329346518,64.75782855887331
0,-0.08,0.929579247826878,65.92249592568824,67.31208293395238,65.2756637853129,66.42457649001119,62.70012505349731,64.52790408556831,64.71220944172572,66.92542459205725
0,-0.08,0.9257545815684475,66.17817428681059,64.11943021336523,67.72025662816749,70.06098700906738,66.82664848234887,59.81643455012762,67.17555923051205,68.06556652485276
0,-0.08,0.9219258361353161,62.264949155519986,68.67016725694705,67.1987952486582,66.0416386950597,67.14067176444311,69.4800343468001,65.5838274862172,67.22290650265604
0,-0.08,0.9180932025108063,63.77346436847521,66.92392091198626,64.79948744936195,65.94581738449352,65.61355996490704,65.42429256556,66.35881508293947,64.1314483538202
0,-0.08,0.9142571108679721,65.19709356557614,67.5813260660889,69.3950587500738,63.76331192728715,68.33592167011284,67.22206230956188,64.16984820721959,64.41824439819462
0,-0.08,0.9104182050373848,70.19576620886389,66.70960406753949,69.97552261906671,71.98004390339435,66.6626964345138,69.69047277139768,71.75811348111341,69.95281456393279
0,-0.08,0.9065773042425016,67.6577074901461,67.59892859334579,67.71889411249724,69.2196705177232,65.09580340386391,65.30423844828839,63.83837627105992,63.468323520594105
0,-0.08,0.90273535436477,65.29998339192213,68.33011186604054,70.23609219302186,67.55461996893303,63.8377322149125,75.32511601622082,65.1584374162885,60.997507311106034
0,-0.08,0.8988933716262145,64.86728033107745,68.58689546782554,66.19336563209917,63.112785180677676,66.37795500138468,61.242530075071926,66.07284075718509,66.40226064588029
0,-0.08,0.8950523820358035,69.3567135586375,71.78767801113038,67.87421815851695,65.7585981202268,64.53803981356015,64.80114124707464,66.40066326001417,68.4099494354058
0,-0.08,0.8912133602085633,65.73612604090287,65.18069049094665,70.12774089479424,67.15057493708784,64.02659310669175,70.53575778830758,66.4659684015476,65.24676606041918
0,-0.08,0.8873771712150587,71.10118220627608,66.20786012727602,66.88724733572967,64.48141253598861,69.90022060245404,69.18536969270204,64.00790539218694,68.58856438198099
0,-0.08,0.8835445189479499,63.35227148025809,68.29645633159232,65.30038747775649,66.22910913656324,65.09777649516971,74.82587857980471,66.11190292258647,68.78511117968426
0,-0.08,0.8797159041096978,69.60032601959377,65.49650830737123,65.87105382861003,64.66583730684063,63.37563486127143,66.351081556447,61.97110225575264,70.44824757935382
0,-0.08,0.8758915943524929,70.07210814456415,65.6571715735515,71.92285253271932,69.35795826730183,66.77789683650569,67.66824112771644,68.86664476275665,65.58813696500367
0,-0.08,0.8720716083720754,68.16722530173111,61.746556187563705,64.84187845917491,60.06796902205669,68.21324659394313,68.05341280686167,64.47141222398757,72.70686718193173
0,-0.08,0.8682557149156945,68.30044750423151,69.7570883024058,70.44873455657752,61.89877014508838,68.53108886606506,64.11303051347842,64.63258524964311,73.63904586813312
0,-0.08,0.8644434467631885,71.22767840101962,65.34657942427711,68.75919532999299,65.85989046285437,59.97747797157029,69.07473970592244,65.40580790370947,70.12887500977462
0,-0.08,0.8606341288352571,69.41876177314019,65.48021705746748,66.47688568525373,69.02605456663683,64.21380774649987,73.27608181111691,67.00004698060602,64.3469049769392
0,-0.08,0.8568269187309598,72.69025695623101,70.76984339953196,68.99747976531873,65.93873120411757,71.09152709783547,64.2068435588772,67.85093080746675,62.54944253591661
0,-0.08,0.8530208572501302,68.04637545134838,68.35902858103165,67.04899277959846,67.7404608849463,66.39584478454842,71.70632455417365,67.92269862095984,65.95499497900997
0,-0.08,0.8492149258613427,66.63914643099761,67.74981754412214,66.72133702725546,66.65950996886215,73.71508445252802,71.83089341975816,65.45220248378675,68.6109147280898
0,-0.08,0.8454081076676776,71.48307941106188,61.273770522461795,72.25092460940402,69.79469674937287,69.48574796738122,67.39892080019986,68.92744450159996,69.26660709810037
0,-0.08,0.8415994482238208,66.79186278754912,71.72679081356905,71.49608501279054,68.3774204307762,65.97491308866536,70.85755843082646,65.35985578865231,68.27677369751855
0,-0.08,0.8377881125786163,63.48905338436671,62.94466534553095,59.91783643417925,58.371712778856406,63.26069517641902,69.01501215152656,71.39548206569039,73.79166248161798
0,-0.08,0.833973435153102,64.55491804187372,68.86676409587328,67.20014196376779,72.75659307938497,64.31849706127093,59.21302696906619,69.53200947842716,64.50282091831345
0,-0.08,0.8301549594987384,68.30748162241255,64.16289577154936,67.5773850227598,69.7008266165943,64.94964884891438,66.89462523292568,67.34428292380144,69.63647417204123
0,-0.08,0.82633246558636,71.91467898128649,66.78613419960803,66.88558224403306,73.98843033815206,63.48405872944623,66.68044975976262,74.48456159911049,72.4801869916592
0,-0.08,0.8225059830167556,66.26564174709698,63.615883916258475,65.42691588604755,67.68803268975635,62.404145692230614,63.74342874943562,64.2652055633644,70.75548029120213
0,-0.08,0.8186757893755201,69.08798602381435,64.44928113486306,62.53824729601698,67.23636111137846,72.02299390910748,67.58880028958869,69.49623303943518,69.59050710449966
0,-0.08,0.8148423938304125,64.90410125055165,68.60062551812214,59.89024641642683,68.73505751608346,64.59488929543464,64.07067424595692,73.70350783024614,64.13330911472099
0,-0.08,0.8110065069394264,72.10965938422126,74.52899692473831,68.61384136112024,62.56081469501034,70.49953694896443,68.11285683072525,69.86724649909102,67.54687418610669
0,-0.08,0.8071689984529181,58.66625780475143,69.73185942229975,64.65223099621998,66.24455109181038,69.4760622464365,68.40549542513496,69.12745763633063,67.86580421001469
0,-0.08,0.8033308456067152,69.12468203367885,68.44992447341922,74.0781142397364,66.85158496982288,65.2149679361038,67.1271680249201,68.8408667954501,69.95847372370622
0,-0.08,0.7994930749732839,68.10431501274738,70.07459910168987,62.57413168877621,64.27719415113745,67.21509069786832,69.09853496597162,72.49420852832844,63.44213589690457
0,-0.08,0.7956567013300117,59.54145484204364,65.9448398420237,65.485640539105,62.95251480617766,65.1828622481234,67.13994038856961,70.0734604153342,69.98527441888596
0,-0.08,0.7918226671922227,66.1774921314445,69.4685901623326,57.41155415780793,67.64209303955096,69.13030352893836,67.44546605858582,69.00828923183676,67.23738260337392
0,-0.08,0.7879917866298367,67.72492793708173,68.1928800763299,63.08920946923034,67.767445496516,65.70006848804076,69.50733876095852,67.56842143743134,70.28769517824662
0,-0.08,0.7841646967397069,66.45637788495989,69.09143192493924,71.75047976037207,63.50290327697279,70.84120490808415,64.53575311948212,68.50030687055175,66.60850970332532
0,-0.08,0.7803418196932879,70.11184948530956,67.44095342266573,68.35591157555052,68.74706277638404,65.53738832961126,69.79154859519798,70.24873354561869,66.3825737093209
0,-0.08,0.7765233376473264,56.66975668835652,66.80685263838082,62.761693632708855,74.4100567484584,64.68048516225159,63.69425423627435,63.23046684624361,64.07692838253212
0,-0.08,0.7727091820316132,62.22381010304207,68.69968542688483,70.20986061899332,69.52722185199283,70.41702038232548,67.20463247521654,62.08885044114858,67.05074758214414
0,-0.08,0.7688990378599612,66.97556073401694,67.41633008484234,67.02020821842133,68.77118645948528,63.13166309524991,63.43868861087764,68.50067333264849,68.8351037887729
0,-0.08,0.7650923628024177,63.35658808830009,68.98221058882905,71.92895786795552,68.34987018566532,66.818906206906,69.43982709727959,64.41410104108616,67.18075938322342
0,-0.08,0.7612884198650185,65.11046104974724,67.06856028208726,69.62844124485835,62.23843201849015,68.86201763280474,69.17892226147399,68.51124698761913,62.15704353603053
0,-0.08,0.757486321703723,63.163075790547865,69.23675522959948,69.58980277794434,65.09539127378785,65.27435478341965,62.97419010972786,73.44048272649503,71.90185800032485
0,-0.08,0.7536850839021427,68.58962234142274,67.71899588400868,69.2754484160511,66.66737874674016,65.16132375986128,67.2528894115743,68.09014545820956,72.1495334820569
0,-0.08,0.7498836840105442,68.07371330790501,69.40140432069862,71.13502216091173,62.35743280854282,71.96582677902246,68.17458659621205,64.56862914170176,70.26186076340757
0,-0.08,0.7460811228075451,63.71471308906272,73.01277722512185,70.35950346948742,64.51092153275106,65.49765204237659,64.3745682223883,62.7422512840409,71.5632812843863
0,-0.08,0.7422764841242686,68.5877546219362,64.84372752381918,67.84412094473598,67.12539114518434,65.56031931073514,64.39415207606177,65.78634899010278,62.20046419544113
0,-0.08,0.7384689896682546,67.59507970687955,66.2056926375388,70.24032267671184,71.88735198020214,62.888655788772496,65.70054503250327,64.69594312079154,65.91136728401496
0,-0.08,0.7346580455926055,66.48563709418725,60.166903201356725,65.16209218387054,72.14817651950415,69.94406277331983,64.02064417006704,68.22472649717405,70.50497312533948
0,-0.08,0.7308432780540144,69.22145013637889,69.77559586098388,67.75459265479222,65.6471900781735,71.59936328170731,65.17172344874602,69.48118149328829,68.75275596329983
0,-0.08,0.7270245556604389,71.94939366079946,65.24298267243171,64.73521546911662,71.22687090756732,69.51936539893761,59.86912246008922,63.308129926725705,69.50756103925954
0,-0.08,0.7232019974861501,66.28234164215483,69.77062163828523,67.58121628770373,69.13488574235502,66.41805396706151,67.15979132226394,65.41347408579507,66.18347870650499
0,-0.08,0.7193759661836929,70.04005765725242,58.77309926111499,66.28443254627639,69.33206070590425,72.96769740686368,71.19342985776147,68.12124960433947,66.83508300739098
0,-0.08,0.7155470466005782,64.571962978784,68.0453721934558,66.43229454351842,68.5638542389336,71.6312899193559,69.08367442333508,65.2803439790888,66.64532860077601
0,-0.08,0.7117160111636749,66.14356039974447,67.0393807980165,62.42388425151373,65.29515030591433,64.19288536224578,65.18774519136787,71.19494934994621,69.82220339645185
0,-0.08,0.707883774077738,64.71546412039652,69.80443719277014,64.48196923650046,66.99091793686765,66.9475910011199,64.45599483489434,65.34947892827668,62.016906402012296
0,-0.08,0.7040513370510898,69.22295959134034,67.6260164081843,64.80884255516615,68.1068280012739,74.96762191135637,62.53821625820706,68.50368891282746,71.5151520018162
0,-0.08,0.7002197297715594,66.55801726647493,68.17781489944825,61.71348475220431,75.03155846720344,71.39637412204176,69.67556086008874,64.770977797207,68.28972142391459
0,-0.08,0.6963899486778311,63.937648727580225,64.55477247011109,65.64738676834979,64.20988311175054,65.78836258400027,70.70214792522083,58.61256776009983,69.3325260822245
0,-0.08,0.6925628976839133,70.86043084292938,69.38584797511163,66.20224930059854,66.78054178353248,58.4388302736135,66.49548936308365,67.8809060972446,66.6275656661109
0,-0.08,0.6887393344081827,64.81505008331384,73.56748608997464,67.90408101211985,68.04159709332556,68.54223158623428,67.1369086526683,68.7327261893151,69.11784339791994
0,-0.08,0.6849198251372136,70.23107386931568,70.43527228379133,69.02101842584366,61.29728898780191,65.95714596192636,73.08131142141646,74.0604337323051,60.559680601489355
0,-0.08,0.6811047112358243,63.35419002122878,69.798983157386,66.20331292906276,64.73278012017289,65.5568915085403,68.66712315601912,67.82906053925753,65.68534023400352
0,-0.08,0.6772940890287849,68.87320304391052,61.68205751552601,63.72386403758551,70.96378787376953,65.16156183934693,63.279390440676664,70.19736334742579,68.2701636273471
0,-0.08,0.673487804367959,66.13627620292623,70.21082246286771,66.52866599172984,69.50940975721694,69.25773879387576,67.88211183732176,64.70221713960088,68.6401357204972
0,-0.08,0.6696854622114093,66.0883911234001,63.521779055326256,65.31759264979787,63.04423063995532,63.87606087109779,65.84328507542318,67.3154666698808,66.87188991269002
0,-0.08,0.6658864506334575,74.45328265962246,61.998572014293195,65.3086038602395,73.81146963799529,65.01758507337426,65.06877977577487,69.64624935036782,70.63946662219782
0,-0.08,0.6620899778135558,66.99738691760977,68.26034876982263,68.35210517365232,66.54950851599567,66.39153303697076,64.74973897802987,66.33955472176343,64.40611796335381
0,-0.08,0.6582951197712724,70.75367020945798,68.02390821243556,64.91985189166519,67.78927015839106,67.70908412236231,68.80845860396224,63.47575840816592,71.90290802728666
0,-0.08,0.6545008759726547,67.88816819539042,66.42068704319543,68.01454462945482,70.90148582046437,68.80933976306818,65.16789976349143,70.83695986883258,67.18266460689614
0,-0.08,0.650706229468238,66.85478274466098,72.91183415767375,69.36174518504981,68.50358849617216,66.56632957067457,70.0294095150026,65.5320582895335,65.71837992203676
0,-0.08,0.646910207961783,65.96296616578792,68.69980066005449,72.61537702166369,67.88002375475062,65.66359775612456,67.6630029007079,69.73785326040435,67.6772305632599
0,-0.08,0.6431119421649788,63.12315416781499,63.42699864339632,72.61328185355407,69.1588601521558,65.71994093109994,63.80051181709887,72.88812715076284,64.15090680862663
0,-0.08,0.6393107179668289,64.5649471996903,66.18430740998946,70.0124368894253,72.44816510991657,65.80813361262032,69.98426094453501,73.29464230945818,68.16471723432582
0,-0.08,0.6355060193242603,70.28467909632232,65.22922220652782,70.6688450677464,70.1799484363189,64.68631487522372,68.47400217562092,70.21804052769531,61.50285862789802
0,-0.08,0.6316975593381147,69.72434969629474,62.23253466457559,65.69419088228788,62.27024448699909,64.91214066964606,63.60946196765908,67.44598576815648,67.40348965526023
0,-0.08,0.6278852976819911,69.06347870600017,68.61626087712851,65.05480864912752,68.47561726853016,65.60529284468976,71.17596003734128,67.40786743529675,68.94424472157279
0,-0.08,0.6240694433589741,71.2192230998467,68.31520450943454,72.207486360439,67.50880361449039,71.49281540478559,64.84816414626574,67.93182531735651,65.96422135035017
0,-0.08,0.6202504426267312,62.44230937020462,69.85283736968938,63.72234957611921,67.8565236392997,68.52005960622905,63.90811990557725,67.11005132848474,71.53820923805928
0,-0.08,0.6164289528057502,67.92292721426281,62.82189718957464,67.98294986035289,61.35301525633267,69.39236701055462,63.47932345287916,68.42637045268259,69.66208885076199
0,-0.08,0.6126058035192373,61.26114815137732,63.20819444988412,69.91794083766682,70.14842459596348,69.11853459445423,62.436980128776774,69.50812035246963,66.1026280257563
0,-0.08,0.6087819476588151,65.21711914238072,69.99917457773974,67.3102086106497,63.04698493516551,66.45187710358339,60.099396428285395,60.42537645813429,66.89875204152885
0,-0.08,0.6049584049842462,66.64698397396701,69.30080044229847,66.09298731487394,67.2102405270986,67.03161025557789,70.84540541739035,70.45094979599043,70.95509006231059
0,-0.08,0.6011362017110395,65.68988278945085,70.43350420369437,64.21933773585387,72.50758555001505,65.1330507456922,67.89610109518527,70.38816638244114,63.674680119716115
0,-0.08,0.5973163096887784,65.85851632514542,66.63052095859014,69.47805270958402,67.86606792216523,64.01680508039556,67.45223149039157,64.10645634639609,65.43125810826808
0,-0.08,0.5934995888081416,60.60168812270349,75.9990220888159,62.980971085655945,69.21091013485164,66.17045047012301,65.95317249462859,67.09186914311299,63.04033494799962
0,-0.08,0.5896867360910635,69.09591394009968,69.68970094125926,71.45823688766404,60.51314287584227,69.94329273838268,65.47572674014201,74.25597078657734,70.33483027137018
0,-0.08,0.5858782445250582,64.30411361048691,65.34792180443344,68.9382071948876,70.6548090004266,73.32782041538196,70.87382950134547,66.5792596042413,69.69767650083419
0,-0.08,0.5820744592285322,66.39821695417541,70.5173248222888,64.27879738892935,68.11025086375085,67.47119078869753,63.20177119214129,74.2623546295994,70.59879956487337
0,-0.08,0.5782753020523641,68.18989810706987,66.19078016553388,63.83016947104607,71.39091419602742,66.48758647299418,67.57630189921298,67.30259883397488,62.55375324664799
0,-0.08,0.5744805322307159,66.35063316133044,62.01494480466698,65.9999499627441,66.81524204501406,72.30160970556858,62.14506863870923,61.81483874300116,70.61299114939428
0,-0.08,0.5706896763157556,70.28468885051342,68.91121527760598,68.47164081880756,64.88151539515185,62.556838743745125,66.0893010212367,73.08075329936943,65.54460220183114
0,-0.08,0.566902057180655,64.750919879087,66.21954230714437,64.5726883155095,66.30722748755389,64.18913720128297,65.86022350921483,66.56716252188913,63.98366709505021
0,-0.08,0.5631168352122697,56.04013993878939,60.28616640808438,68.48645796835247,68.84542451274301,72.5850702327351,65.7588116235546,67.20232550090655,68.98343024477518
0,-0.08,0.5593330592076476,65.92279483674892,68.01392528032528,64.56641170582348,65.20804192663596,60.26913213765639,66.60774814762173,66.29876894835951,69.86473606634391
0,-0.08,0.5555497239112432,66.81441352740174,67.1660068130048,66.47256013757017,70.60604390493864,67.266608811245,70.49167851205046,71.53618867996514,65.97195720367596
0,-0.08,0.551765830740165,62.888644290863965,68.9133121044067,62.43664014527368,66.9759634538953,73.53305881933179,65.27664940295952,65.24689320808072,66.70949362864667
0,-0.08,0.5479804480651689,65.65242234563254,69.1577734183396,69.22336880917481,70.00564979113065,63.04324338436628,66.4465200744369,60.59430367642784,68.86197520385431
0,-0.08,0.5441927674538167,71.88873339506542,69.95192568477297,66.58534208875723,68.6158682402502,68.4490248721964,71.35472892087458,63.26580766522301,68.3140898539537
0,-0.08,0.5404021525342435,68.42830129232395,70.84382649777997,64.48718663687526,66.05629220088032,73.200998001422,73.4299051732841,73.13561501303165,66.61595381777066
0,-0.08,0.5366081775858013,70.7807719691668,62.13351569135825,72.8183925414157,66.65736141975448,63.86288606228752,67.85723649062592,64.0398929194582,67.61961380455442
0,-0.08,0.5328106535781441,70.006954306222,67.73048783629442,68.15776782378211,65.96393109929244,70.36882710292107,61.92860047808459,67.62549500479334,67.66680448917668
0,-0.08,0.529100136265491,66.55500137205657,62.97311395544433,63.588308846491856,63.07754029908079,65.65474806916075,71.17500416556133,69.01249930940635,62.9870278424167
0,-0.08,0.5273747774535981,72.34962823577574,64.5676120776512,62.211992242351556,64.22947090942628,72.57438622678788,62.20783061996258,65.33782222576151,66.13872962921673
0,-0.08,0.5257314177508139,67.79810657074057,66.61876893506333,66.91015331267134,61.74260881744181,67.59461123465786,65.18314707373398,67.53025432487753,66.30095975930054
0,-0.08,0.5208305437397542,64.87753800770832,72.09552765314359,71.01837940404569,72.88452825625014,69.8874045787353,63.512438087583156,69.69795496598084,67.38773075244902
0,-0.08,0.5175517325557921,65.91702002862529,66.74883115153493,61.70091804096494,68.65342302564778,65.47135477858022,70.1471599769043,68.76710640383187,67.52466663926971
0,-0.08,0.5142678062335003,68.03732331413005,67.6873859493333,70.11259048752144,67.72291276965913,72.41331077559587,62.61545651092826,62.960285037141055,62.426239757934205
0,-0.08,0.5103701260811121,66.83734791449064,67.9588859575696,69.54158653313635,69.58583922334667,68.27880018015557,71.83593717888759,72.73885837926154,63.231204899135676
0,-0.08,0.5064433134957717,63.5840540730814,65.6160955226796,63.484075642559944,67.3099016510328,66.27642556635374,70.85553416775758,64.42375122775488,69.358662041689
0,-0.08,0.5024952596205225,63.57081141054887,65.73705352181118,69.98781292773796,67.5283492694727,64.77859284172523,71.4535750814029,64.00757288540507,65.01578267851926
0,-0.08,0.49853508113780176,69.17434360538417,69.57447701784024,67.25164746898416,67.79704210985184,69.6379960987673,65.79015690470656,65.94402002366058,69.83770993714184
0,-0.08,0.49457258159745304,66.90141340971621,75.02316911994659,66.12150705191148,68.96134403421246,63.78937078999011,68.22014917862191,72.86257150452302,64.13594070698393
0,-0.08,0.4907785913096253,94.74645013735451,65.56591919262274,66.40053507428198,64.33711411401114,67.46987019092876,65.10669740755075,68.1486467867301,99.71736230748944
0,-0.08,0.48699176794869253,112.71178652589546,70.63936769173291,68.78044146409744,63.65408690917028,67.2986589924579,71.60309568500635,71.5453344717571,132.88083227804387
0,-0.08,0.48321119781459665,153.13365251527514,66.25224455216268,66.82804922124677,67.89129531454505,60.263626425045295,69.28067509462126,65.97704167387185,176.18635941299613
0,-0.08,0.47943545004651683,250.01034149959415,66.29420284994025,64.13952494293156,65.71441280979961,69.94495455711397,69.93692026286158,86.04415480543813,292.9129937122985
0,-0.08,0.47566271138365845,539.3219411240975,92.86202349108707,65.54522791181793,71.9592646743014,66.22199460726121,62.04575795040406,127.08875119905393,835.0104878905981
0,-0.08,0.4774794477795425,352.6799627631155,66.4737950577017,69.91810118252445,61.783454259324834,66.83664936555799,70.38979396173936,110.21814182366938,396.85443909601474
0,-0.08,0.48056387268071804,242.06311273634472,63.958903215318415,62.611610525350926,68.33352477525604,66.74565089876072,66.70013235905306,79.1687319940233,275.53502746676475
0,-0.08,0.4792083557376792,284.43645876689584,61.65177909167283,72.45186786718321,70.78448939233878,68.46222207765857,65.68017990232393,97.50263254859249,324.9797454291952
0,-0.08,0.478906142295071,279.23698220911564,70.15044902701308,63.40679988803009,71.42803410187017,64.62082980446749,68.31073259202017,100.27746105031397,338.43140415955236
0,-0.08,0.47866361943807595,308.2926584193039,66.3931722876956,72.14432570114653,65.78151939292057,67.86547113121941,66.89173999164284,105.06148693874003,353.8815495407506
0,-0.08,0.4784647768811935,308.6335746493323,76.15737871513099,66.99725816038271,69.40043408271163,64.45335991213334,69.14668934120338,103.33577661081911,349.55693663056377
0,-0.08,0.4783010634601828,312.6700832025542,68.78681730669106,67.95049530640256,61.63405761453513,64.58999322362239,60.020152810568256,98.40266378362388,360.6752532871532
0,-0.08,0.4781655732366119,312.3888787030399,65.2596807815099,66.3760639683853,68.99969120802636,68.36522168697192,64.35946861984742,105.13795467817543,363.6007769329179
0,-0.08,0.4780526942659413,320.7968572394628,62.51830385600075,68.3397637129793,69.02246350332489,67.26059397268229,68.59217917288987,104.31767634378429,360.39315297310526
0,-0.08,0.477957845567643,319.7951653008183,63.0344961586521,71.67989139770681,69.28539657866821,63.03229681670335,67.9017549550281,106.47425240805221,370.47431274094504
0,-0.08,0.4778772757094535,317.72682272588344,68.43814771862935,62.20498839120112,63.60761010672597,65.12944072149243,69.16172014630767,105.97470304920832,356.31097448526094
0,-0.08,0.47780791661541605,323.7712054330231,69.42680472391346,68.67373688487254,66.2997298170018,65.17655884056055,70.12265566001005,105.62530972689832,367.03989772062295
0,-0.08,0.47774728607167294,328.7375845697257,67.18868701677539,61.68686096068594,67.9883793170188,70.03918028735305,62.14385250809675,106.62494786718915,373.5389522693534
0,-0.08,0.47769339344929707,327.20994640829724,65.94253448535245,71.38264881909252,68.93903085657045,62.88890627026615,67.81874550893257,108.72484044900408,372.25079515941053
0,-0.08,0.4776446755469033,330.8582634096821,60.54897725818965,63.82680191512922,63.32603615698401,68.63043458561225,64.98897068687575,105.89582399110684,366.2643420117611
0,-0.08,0.4775999303879277,319.46099107295834,66.2714036424839,71.92281369460298,67.09981058136069,70.90478571840553,62.7537080737709,111.03753217298357,369.5193165285334
0,-0.08,0.477558250966712,325.4245304946357,64.95387920073803,65.9912656092279,68.34400341014656,71.10463364309108,66.39165282230022,104.45923494610066,367.8184631305731
0,-0.08,0.47751896227428464,319.90997024610874,65.64431313375023,65.28856751787956,65.86191150277136,64.32585234197343,63.110515885707855,110.46845639129013,378.3935353547758
0,-0.08,0.47748156572311135,321.26514204009646,68.40867056530458,67.07384006862183,64.59488185311996,67.41135604434625,66.79898048042561,103.95895564632453,366.3119425688132
0,-0.08,0.47744569338282594,338.4643150959095,67.97949685081498,69.3810085234815,65.24006636112969,65.580407674495,65.91028175290897,103.88084618260498,375.548262797579
0,-0.08,0.47741107233205576,328.79297024851576,62.20213842300338,68.11854123663637,75.47944556634319,65.254746296515,68.6349238946956,106.95725025224223,369.7126206854412
0,-0.08,0.47737749801036794,328.80115400512176,58.41490007450791,71.70084641514005,64.354043656416,66.21314038330607,72.05683314974262,106.32275694567036,375.0281363369253
0,-0.08,0.47734481486177366,334.59860423491045,69.40078028765815,69.06728176234637,63.81641148362959,66.95455475840906,65.77244155266506,110.11925811379358,375.22699062865036
0,-0.08,0.4773129025345786,330.7607540393314,72.91003167965525,67.91318905717999,69.44871631427038,62.73985472852674,63.80593201524207,103.11148140853817,383.1353101255489
0,-0.08,0.4772816661480712,326.5658206021941,66.67577998106124,68.26011828231916,60.98531610124582,63.037941342621174,66.93537435035388,109.43599292064991,382.45288636123814
0,-0.08,0.47725133437746575,329.78021012472163,69.02884305527392,60.50671073861539,68.8156808852113,66.99613788478227,64.62630665234293,108.85861128489915,378.57483859271775
0,-0.08,0.4772222928249511,329.1842530917576,65.7829610453733,66.40690139179199,63.059642909964175,67.32329192673933,67.91730482450085,108.60468638560482,385.30938696632046
0,-0.08,0.47719429583487794,328.3671097987993,66.48614274803766,69.3844075606717,66.72016687371115,63.46043333501367,67.6297353245563,107.12158256996557,371.46804821572505
0,-0.08,0.47716714616833406,323.75396659910797,67.195059374961,63.85129420383466,67.769719355073,68.76361846539113,69.09709803867179,106.17812756506243,383.8669594136658
0,-0.08,0.47714068595544623,336.41529321382035,66.99855136408003,68.09802406730537,62.86383757424122,65.30909259543061,61.65366545666598,104.79444745466218,379.28235586116966
0,-0.08,0.4771147888529728,334.12623570883756,70.939624083523,72.46575525362988,68.93826549889353,69.85973586216855,72.91541796336126,104.10699609974282,378.88210213754195
0,-0.08,0.4770893537509672,322.9739903198809,61.88023882886013,68.28492113597852,70.6774931830965,64.20275200459413,68.21227715254079,109.00417500286915,379.6751170898239
0,-0.08,0.47706429973449566,332.3540593235199,61.71823528504509,71.41932732907611,64.71638607579847,65.51280151337649,65.18104955872985,107.3198424173523,382.9150750208288
0,-0.08,0.47703956205065,318.4568203081335,68.62391707435754,67.68625656544921,66.55428680376598,64.93772816585712,72.38759603527578,107.15329377641969,381.13593428615593
0,-0.08,0.47701508888039923,332.99836590115876,62.35678883522143,68.17238641798262,68.43545290372214,66.89635241536838,62.64423160391871,108.22040703938461,373.423856305903
0,-0.08,0.47699083875478626,330.3106278796863,63.46154097361381,70.23215835824291,61.2659361357232,72.11010370028927,68.39779924688997,109.47585958191054,380.01616844697867
0,-0.08,0.4769667784869515,328.51655719109067,67.30704095222485,67.76400432714797,73.99664856195213,67.37564328512718,66.13561503047995,107.09766308040594,370.44342309183395
